Date,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC
20-02-2024,179.9225616,203.3699951,139.9631958,148.8071136,172.1826324,396.7011414,15.31028366,193.7599945,57.37648392,96.09333801,4975.509766
21-02-2024,180.675705,201.5700073,141.3815002,149.5800629,173.3035126,396.1004028,15.39177132,194.7700043,56.67175293,98.05728149,4981.799805
22-02-2024,182.7071838,201.5,142.908844,151.2485504,175.3824005,405.4271851,15.02055645,197.4100037,57.22966766,97.97310638,5087.029785
23-02-2024,180.8738861,200.8300018,142.7799225,152.5588531,176.2637787,404.1369934,15.21068859,191.9700012,57.2786026,97.11270905,5088.799805
26-02-2024,179.5261688,200.5399933,136.4422913,151.569046,175.6601868,401.3793945,15.02961254,199.3999939,58.33568954,97.49615479,5069.529785
27-02-2024,180.9829102,201.3999939,137.7415771,151.7481689,175.7464294,401.320282,15.23785305,199.7299957,58.32590485,97.29040527,5078.180176
28-02-2024,179.7838135,207,135.2620697,152.2854919,176.6373901,401.5566101,15.35555458,202.0399933,58.35527039,97.56162262,5069.759766
29-02-2024,179.1198578,203.7200012,137.3250275,152.1252441,178.2468262,407.3871155,15.32839012,201.8800049,57.3666954,97.7486496,5096.27002
01-03-2024,178.0397034,200,136.0158386,152.8227692,177.5091553,409.2190247,15.37365913,202.6399994,57.51351166,98.98313141,5137.080078
04-03-2024,173.5207977,200.5399933,132.2569275,150.6735382,178.8407898,408.6477966,15.21068859,188.1399994,58.04205704,97.59903717,5130.950195
05-03-2024,168.5857239,201.1399994,131.5824738,150.7960968,180.6322784,396.5632629,15.54568672,180.7400055,58.76636505,98.79608917,5078.649902
06-03-2024,167.5947571,201,130.3228455,150.2021942,181.5711212,396.0117798,15.55474091,176.5399933,59.28511047,99.85289001,5104.759766
07-03-2024,167.4758148,203.0299988,133.2784729,149.7591553,179.980835,402.9551392,15.43703938,178.6499939,59.07957458,100.4140244,5157.359863
08-03-2024,169.1902161,198.4900055,134.3000183,150.3718872,180.3161469,400.0792847,15.57284832,175.3399963,58.84466171,101.3585739,5123.689941
11-03-2024,171.1920166,192.4900055,136.5415039,151.9838257,180.3831787,398.4049683,15.69054985,177.7700043,59.37321472,101.9571152,5117.939941
12-03-2024,171.6676941,184.2400055,137.3646851,153.4072418,181.8680878,409.0023499,15.57284832,177.5399933,60.1072998,101.3024826,5175.27002
13-03-2024,169.5866394,182.3500061,138.644104,151.8612823,183.3434448,408.8250732,15.56379509,169.4799957,59.98006439,102.4340973,5165.310059
14-03-2024,171.4397583,181.1499939,141.9269867,150.0796661,180.0766144,418.7920837,15.40082455,162.5,59.92898178,104.2484131,5150.47998
15-03-2024,171.0631866,182.5299988,140.0227203,149.1087189,182.3087616,410.1251221,15.43703938,163.5700073,59.59506607,104.0613556,5117.089844
18-03-2024,172.1532745,179.8399963,146.4694214,147.7701569,184.5696869,411.0115051,15.66338825,173.8000031,59.77185059,105.0246429,5149.419922
19-03-2024,174.4919891,181.1399994,145.8247528,147.2517395,185.6522064,415.0397034,15.54568672,171.3200073,59.7816658,105.7634583,5178.509766
20-03-2024,177.058609,187.7799988,147.5207367,146.8275299,188.085556,418.8019714,15.5819025,175.6600037,60.15487671,105.6699295,5224.620117
21-03-2024,169.8244476,187.6999969,146.3900757,146.8181,190.7009277,422.879364,15.53663254,172.8200073,60.35129929,106.1375275,5241.529785
22-03-2024,170.7262573,188.8500061,149.5341034,146.3278961,188.3633728,422.2588806,15.37365913,170.8300018,59.7816658,106.1375275,5234.180176
25-03-2024,169.3091583,191.4100037,148.839859,146.3184814,186.6389923,416.4677429,15.5004158,172.6300049,59.48702621,107.2223892,5218.189941
26-03-2024,168.1794434,187.5,149.4349213,146.8369446,187.5107422,415.2760315,15.55474091,177.6699982,59.4281044,106.4181061,5203.580078
27-03-2024,171.7469635,191.9499969,149.6332703,148.9013519,191.1416168,415.0593567,15.88973808,179.8300018,59.63434982,107.5216675,5248.490234
28-03-2024,169.9334412,192.9900055,149.6927795,149.1181641,191.8888397,414.3601074,15.9350071,175.7899933,59.09418106,108.7093658,5254.350098
01-04-2024,168.4965515,189.5,154.2154236,148.7316742,190.5859528,418.151886,15.84446621,175.2200012,58.92722321,109.4107971,5243.77002
02-04-2024,167.317276,188.0399933,153.293045,148.6845398,190.5093231,415.0692444,15.86257458,166.6300049,58.10223389,111.5524368,5205.810059
03-04-2024,168.1199493,184.9199982,153.6501007,145.4135132,189.9728546,414.0942078,15.94406128,168.3800049,58.36741638,111.5711365,5211.490234
04-04-2024,167.2974548,183.2899933,149.2960663,143.7544861,188.5274506,411.5630188,15.90784645,171.1100006,58.43616486,111.9639206,5147.209961
05-04-2024,168.0505829,183.1399994,151.2499237,143.6507568,190.2619171,419.0875244,15.77203751,164.8999939,58.77990341,113.5070343,5204.339844
08-04-2024,166.9307709,181.5599976,153.5806732,142.8966522,191.2544098,418.1716309,15.61812115,172.9799957,58.71115112,112.7401657,5202.390137
09-04-2024,168.1397705,178.1199951,155.3163147,143.5565186,189.9728394,419.8360596,15.55186367,176.8800049,58.72097397,113.3293381,5209.910156
10-04-2024,166.2668152,174.6300049,154.8600922,141.58638,188.3540039,416.8617249,15.39542294,171.7599945,59.53613281,114.2832565,5160.640137
11-04-2024,173.4613342,173.3600006,158.1032867,140.2572327,188.3154297,421.4611206,15.11015034,174.6000061,59.01560974,113.8998184,5199.060059
12-04-2024,174.9577332,169.5500031,156.4370422,139.0600586,176.1355896,415.5222168,15.00892639,171.0500031,59.06472015,112.5718231,5123.410156
15-04-2024,171.1325531,167.8200073,153.5905762,139.1260529,176.2319489,407.3871155,14.94451237,161.4799957,58.8584671,111.9265137,5061.819824
16-04-2024,167.8523865,170.5500031,153.1343536,136.1661072,174.2180481,408.3128967,14.80647659,157.1100006,58.77008438,111.0006561,5051.410156
17-04-2024,166.4848633,170.2100067,154.1955566,136.4677429,173.5242615,405.6143188,14.83408356,155.4499969,58.58348465,110.9445496,5022.209961
18-04-2024,165.5335083,170.2299957,154.7311401,137.3821411,174.6516571,398.158783,15.02733135,149.9299927,58.20045853,110.8416672,5011.120117
19-04-2024,163.5118866,169.8200073,152.8269043,139.4277039,179.0360107,393.0866394,15.19297504,147.0500031,58.46562958,112.1135559,4967.22998
22-04-2024,164.3443298,170.4799957,154.9989471,140.5683136,182.5146179,394.8988342,15.00892639,142.0500031,59.06472015,112.7495117,5010.600098
23-04-2024,165.3947449,169.1799927,156.9627075,140.9830627,185.1452179,401.408905,15.18377018,144.6799927,58.03349304,113.1890564,5070.549805
24-04-2024,167.4956512,164.3300018,157.8255768,140.0121307,186.0510254,402.8763733,15.46904087,162.1300049,58.7995491,113.2077713,5071.629883
25-04-2024,168.3578033,166.8099976,154.7212372,138.4002075,186.3304443,393.0078125,15.25739002,170.1799927,59.13346863,113.4696121,5048.419922
26-04-2024,167.7731171,167.2200012,170.5404968,137.759201,186.4460754,400.1778259,15.41382885,168.2899933,59.08435822,110.317955,5099.959961
29-04-2024,171.9352417,173.4900055,164.7880402,138.4002075,186.2437286,396.169342,15.66228962,194.0500031,59.16293335,111.8891144,5116.169922
30-04-2024,168.7938385,167.8399963,161.4456482,136.2980957,184.7598114,383.4445801,15.54265976,183.2799988,58.28884506,110.607872,5035.689941
01-05-2024,167.7731171,171.4600067,162.5167999,142.5101624,184.8754272,388.9697876,15.57026768,179.9900055,57.79777527,108.5129776,5018.390137
02-05-2024,171.4694824,178.8500061,165.2541809,141.3224335,184.6827087,391.8259888,15.47824574,180.0099945,58.64241028,108.7093658,5064.200195
03-05-2024,181.7261353,179.7899933,165.8691101,140.7096863,183.5745544,400.5126953,15.50585079,181.1900024,58.7504425,108.4849243,5127.790039
06-05-2024,180.071228,178.3500061,166.7220612,140.0592651,185.0103302,407.2886658,15.6346817,184.7599945,58.7995491,109.186348,5180.740234
07-05-2024,180.7549591,176.7100067,169.8462219,140.1912384,184.7694397,403.1521301,15.71750259,177.8099976,59.53613281,108.6439133,5187.700195
08-05-2024,181.0919189,180.3500061,167.9915466,140.4080658,188.5274506,404.3340454,15.74511147,174.7200012,59.22185898,108.6252136,5187.669922
09-05-2024,182.9054108,181.25,168.5667877,141.2564392,190.3100739,406.0870972,15.80952644,171.9700012,59.56481934,110.766861,5214.080078
10-05-2024,181.6451569,178.5099945,167.2675323,141.3130341,191.5338593,408.4705505,15.80032539,168.4700012,59.60424042,110.317955,5222.680176
13-05-2024,184.8503571,178.4400024,167.7535095,142.5478821,191.4953156,407.4659729,15.88314342,171.8899994,59.53525162,110.2711945,5221.419922
14-05-2024,185.9915314,180.7599945,168.9436646,142.6987152,194.1741028,410.2630005,15.91995335,177.5500031,58.99322128,110.9405823,5246.680176
15-05-2024,188.2639618,176.9900055,171.0959167,143.9147186,194.7522736,417.4359741,15.94756031,173.9900055,58.96365738,111.7985382,5308.149902
16-05-2024,188.3830414,182.9600067,172.7522125,145.4323883,195.0991669,415.3738708,15.91995335,174.8399963,63.0831337,111.1291504,5297.100098
17-05-2024,188.4128113,184.9499969,174.616806,145.771759,197.3347015,414.6043091,16.01197815,177.4600067,63.71386337,112.7979279,5303.27002
20-05-2024,189.5738068,186.6100006,175.4697418,143.7476501,188.4599762,419.665863,16.12240601,174.9499969,63.25066376,111.8834,5308.129883
21-05-2024,190.8737793,184.7799988,176.3921356,143.719162,192.256546,423.3165283,15.89234638,186.6000061,64.20661926,111.1102982,5321.410156
22-05-2024,189.4348907,186.2799988,174.9341888,145.8667755,191.0906067,424.7767334,16.10399818,180.1100006,64.30517578,108.8758392,5307.009766
23-05-2024,185.4457703,172.2100067,172.1273956,142.2557373,189.7512054,421.3037109,16.07639122,173.7400055,63.90109634,107.0184937,5267.839844
24-05-2024,188.5219574,174.5200043,173.5555573,139.661499,193.403244,424.4215698,16.10399818,179.2400055,64.43328094,106.9336319,5304.720215
28-05-2024,188.5319061,175.0800018,174.9539795,137.2002869,192.2372742,424.5794373,15.89234638,176.75,64.09822083,108.2912903,5306.040039
29-05-2024,188.8295746,171.6499939,174.4580841,137.257309,190.8978882,423.4448242,15.75431252,176.1900024,63.97994232,107.1316223,5266.950195
30-05-2024,189.8218994,172.75,170.699173,138.0555267,192.0734863,409.1382446,16.21442604,178.7899933,63.95039368,107.4710388,5235.47998
31-05-2024,190.7745514,177.6100006,171.085968,139.3764191,195.2533569,409.5921021,16.76656151,178.0800018,64.80778503,110.5540314,5277.509766
03-06-2024,192.5408936,184.5700073,171.7504883,140.3932037,194.4728394,408.0035706,16.57331848,176.2899933,64.86692047,107.9047318,5283.399902
04-06-2024,192.858429,188.6199951,172.3654022,140.4502258,191.909668,410.5195313,16.88619041,174.7700043,65.63562775,106.2265244,5291.339844
05-06-2024,194.3667603,189.8500061,173.9721375,138.7112274,190.0788422,418.3536072,16.84018135,175,66.11851501,106.6507874,5354.029785
06-06-2024,192.987442,191.4199982,175.2812653,139.1388397,189.7415771,418.8568115,16.82177734,177.9400024,66.17765808,107.4521866,5352.959961
07-06-2024,195.3789368,190.2400055,173.0299377,139.766037,192.6708984,418.1957703,16.65613747,177.4799957,64.92605591,106.3019562,5346.990234
10-06-2024,191.6378632,190.1199951,173.7746124,139.8135376,192.3432922,422.1620789,16.43528366,173.7899933,65.99040985,106.6130905,5360.790039
11-06-2024,205.5601959,185.5,175.3732452,139.4619293,187.2844086,426.907959,16.43528366,170.6600037,65.76374817,105.755127,5375.319824
12-06-2024,211.4347687,182.6699982,176.5349579,138.1790771,184.5574341,435.176178,16.20522308,177.2899933,65.349823,104.5860443,5421.029785
13-06-2024,212.5957794,180.6999969,173.9235687,138.2170868,186.6099091,435.689209,16.26043701,182.4700012,65.73416901,103.746933,5433.740234
14-06-2024,210.8592224,177.2700043,175.5420532,138.302597,186.7255096,436.6660156,16.23283005,178.0099945,66.04953766,102.8701172,5431.600098
17-06-2024,215.0071259,178.3899994,175.9888763,138.692215,187.8818512,442.3886414,16.26043701,187.4400024,66.44374847,102.1630173,5473.22998
18-06-2024,212.645401,174.9900055,173.8540649,138.4071198,189.8282928,440.3857117,16.61012459,184.8600006,66.62113953,103.1246796,5487.029785
20-06-2024,208.0707703,176.3000031,175.0555115,140.4312134,191.4375,439.7542419,16.66534042,181.5700073,67.02520752,105.3497162,5473.169922
21-06-2024,205.8975983,176.5599976,178.3619995,141.3529816,189.1538086,443.7798462,16.93220139,183.0099945,66.926651,104.425766,5464.620117
24-06-2024,206.5426178,179.1000061,177.9549103,141.7045898,191.6398621,441.697998,17.16226196,182.5800018,67.90231323,107.5276184,5447.870117
25-06-2024,207.4654846,175.1000061,182.7309265,139.8705444,190.8593597,444.9342346,17.19907188,187.3500061,66.44374847,107.8293076,5469.299805
26-06-2024,211.6134033,178.5,182.5820007,139.5189667,190.24263,446.1281128,17.26348686,196.3699951,67.30115509,107.8670349,5477.899902
27-06-2024,212.4568787,182.5099945,184.1012115,138.5496979,191.9192963,446.8088989,17.254282,197.4199982,66.8970871,108.3289948,5482.870117
28-06-2024,209.00354,182.0099945,180.864212,138.8917847,194.8968201,440.9875793,17.58556747,197.8800049,66.72954559,108.5364304,5460.47998
01-07-2024,215.0865326,186.6999969,181.698288,139.1578522,197.9706726,450.637085,17.46593475,209.8600006,66.50289154,108.3855667,5475.089844
02-07-2024,218.5794983,185.4199982,183.9324036,138.7682495,201.2276306,453.1531067,17.3187027,231.2599945,67.08433533,107.650177,5509.009766
03-07-2024,219.8496704,184.3099976,184.5083008,138.4451447,201.0927277,454.6231995,17.18986893,246.3899994,67.2518692,108.1970215,5537.02002
05-07-2024,224.6029205,184.8300018,189.2545929,139.1958618,198.4281311,461.3226318,17.27268982,251.5200043,69.02581024,106.8864975,5567.189941
08-07-2024,226.071579,185.8399963,187.6956482,138.245575,198.7963562,460.0202637,17.30949974,252.9400024,68.67102814,105.7645493,5572.850098
09-07-2024,226.924942,183.2400055,187.6459961,139.7375183,201.1799316,453.4096069,17.30029488,262.3299866,68.88784027,104.5954666,5576.97998
10-07-2024,231.1919403,183.7299957,189.8304596,141.9991608,201.3446503,460.0301208,17.5039196,263.2600098,69.39046478,105.5194244,5633.910156
11-07-2024,225.8234863,183.9100037,184.2600861,142.2557373,201.0055237,448.6342163,17.61600304,241.0299988,68.78929138,106.7733536,5584.540039
12-07-2024,228.7706757,182.3099976,183.7636108,142.4268036,198.5735168,447.4996033,17.56930161,248.2299957,68.23738861,106.7922134,5615.350098
15-07-2024,232.6010742,179.1100006,185.2132874,141.8186188,203.5247498,447.9040833,17.35447121,252.6399994,68.60203552,108.6212769,5631.220215
16-07-2024,233.0178528,186.0500031,182.6217194,143.5005798,206.9838409,443.5233154,17.60666084,256.5599976,68.97653198,109.4038086,5667.200195
17-07-2024,227.1234283,184.8399963,179.7421875,148.7936249,210.1328888,437.6033325,17.89621353,248.5,70.00148773,110.9122925,5588.27002
18-07-2024,222.4595032,180.2299957,176.4356842,147.6912994,203.4569092,434.4953613,17.88687325,249.2299957,69.79451752,112.0059662,5544.589844
19-07-2024,222.5884705,179.6699982,176.4059143,146.9975891,203.2631378,431.2788391,17.85885239,239.1999969,69.72553253,109.4320908,5505
22-07-2024,222.2411957,178.8999939,180.3876038,146.5699768,203.7476196,437.0310669,17.32644844,251.5099945,69.36087799,108.6778259,5564.410156
23-07-2024,223.2831116,186.4799957,180.5067596,144.7739716,203.7960663,438.9156494,17.00887299,246.3800049,69.62698364,106.9242249,5555.740234
24-07-2024,216.8627625,180.0700073,171.4114075,148.5085297,202.1101074,423.1784058,17.89621353,215.9900055,69.57769775,108.4326935,5427.129883
25-07-2024,215.8208313,184.3500061,166.0991669,151.7014465,202.1876221,412.8184509,17.9242382,220.25,69.00610352,110.7143021,5399.220215
26-07-2024,216.2872467,186.8899994,165.8211365,152.6517334,205.6467285,419.5968018,17.75610924,219.8000031,68.76957703,110.6200333,5459.100098
29-07-2024,216.5650787,185.4299927,168.3332977,150.6751556,204.2998962,421.0373535,17.65336227,232.1000061,68.61188507,109.4603653,5463.540039
30-07-2024,217.1208038,186.8600006,169.0879364,153.3074188,208.5050964,417.2781372,17.72808456,222.6199951,68.18812561,111.4119949,5436.439941
31-07-2024,220.3756256,190.6000061,170.3290863,150.0004578,206.1893311,412.7691345,17.98027611,232.0700073,67.64608765,111.8079605,5522.299805
01-08-2024,216.6841583,178.3099976,169.5546112,152.7657318,201.4996948,411.5456543,18.18577003,216.8600006,68.77944183,110.2617569,5446.680176
02-08-2024,218.1726532,169.9499969,165.4835663,155.9776611,192.9536743,403.0406494,18.09236717,207.6699982,67.46868134,110.1957703,5346.560059
05-08-2024,207.6639404,167.0299988,158.1258392,153.2313843,188.8453979,389.8786316,17.66270447,198.8800049,66.61128998,108.2064285,5186.330078
06-08-2024,205.6395874,165.0399933,157.1726227,151.0647736,194.116394,394.2790833,17.9242382,200.6399994,66.75911713,107.6313248,5240.029785
07-08-2024,208.2097168,163.2400055,157.8180695,150.9982452,194.1745148,393.1148682,17.98027611,191.7599945,65.94113922,109.0643997,5199.5
08-08-2024,211.6729279,168.8699951,160.8862457,152.2526093,197.7208252,397.3180542,18.12038231,198.8399963,66.68027496,111.1480026,5319.310059
09-08-2024,214.5804443,167.9100037,162.5146637,152.6327057,199.4067841,400.6036072,18.20444679,200,66.96607208,112.053093,5344.160156
12-08-2024,216.1103821,164.1300049,161.1443939,151.9295044,199.784668,401.3830566,18.14840508,197.4900055,67.70520782,112.1945267,5344.390137
13-08-2024,219.8259888,168.7599945,163.0012054,150.5135803,201.4803162,408.48703,18.23247337,207.8300018,67.14346313,111.1197205,5434.430176
14-08-2024,220.273056,168.5,159.2379456,150.5991058,203.7088776,411.2989502,18.3352108,201.3800049,67.66579437,112.1473846,5455.209961
15-08-2024,223.2534485,176.4100037,160.161377,151.1788025,204.9781799,416.1621094,17.83083344,214.1399994,72.12034607,112.8411789,5543.220215
